stock_id,profit_possibility_season,avg_profit_season
600543,0.36363636363636365,0.020727272727272733
600545,0.2727272727272727,-0.09050000000000002
600546,0.5,0.07454545454545454
600547,0.4090909090909091,-0.042454545454545425
600548,0.4090909090909091,0.004000000000000004
600549,0.5,0.053772727272727305
600550,0.3181818181818182,0.02854545454545456
600551,0.3181818181818182,-0.028772727272727273
600552,0.7272727272727273,0.06845454545454545
600555,0.3181818181818182,-0.06727272727272726
600556,0.5909090909090909,0.08
600557,0.36363636363636365,-0.03295454545454545
600558,0.3181818181818182,-0.02372727272727273
600559,0.36363636363636365,0.10186363636363639
600560,0.45454545454545453,-0.0022272727272727253
600561,0.22727272727272727,-0.05572727272727274
600562,0.4090909090909091,-0.0028181818181818234
600563,0.7272727272727273,0.15513636363636363
600565,0.2857142857142857,-0.04186363636363636
600566,0.2727272727272727,-0.05863636363636364
600567,0.5,0.007681818181818181
600568,0.3181818181818182,-0.022499999999999996
600569,0.5,-0.010772727272727265
600570,0.6363636363636364,0.040590909090909094
600571,0.4090909090909091,-0.026
600572,0.2727272727272727,-0.05836363636363637
600573,0.4090909090909091,0.03172727272727273
600575,0.2727272727272727,-0.033545454545454545
600576,0.4090909090909091,0.03431818181818181
600577,0.42857142857142855,0.02681818181818181
600578,0.36363636363636365,0.0184090909090909
600579,0.2727272727272727,-0.07540909090909091
600580,0.5454545454545454,0.043909090909090925
600581,0.45454545454545453,0.026500000000000003
600582,0.3181818181818182,-0.003318181818181817
600583,0.38095238095238093,-0.01795454545454545
600584,0.7272727272727273,0.17331818181818184
600585,0.5,0.05490909090909091
600586,0.5454545454545454,0.13072727272727278
600587,0.4090909090909091,-0.0033181818181818212
600588,0.5454545454545454,0.06877272727272726
600589,0.38095238095238093,-0.07123809523809525
600590,0.22727272727272727,-0.028454545454545455
600592,0.2727272727272727,-0.0012727272727272789
600593,0.6190476190476191,-0.011318181818181816
600594,0.45454545454545453,0.008590909090909092
600595,0.7272727272727273,0.10859090909090909
600596,0.47619047619047616,0.04195454545454544
600597,0.6818181818181818,0.09245454545454547
600598,0.5,0.07968181818181817
600599,0.2857142857142857,-0.0979090909090909
600600,0.5909090909090909,0.0887727272727273
600601,0.4090909090909091,0.014090909090909097
600602,0.45454545454545453,-0.05063636363636363
600603,0.45454545454545453,0.0066363636363636356
600604,0.22727272727272727,-0.09618181818181819
600605,0.5,0.03272727272727273
600606,0.2727272727272727,-0.014227272727272729
600608,0.36363636363636365,-0.007500000000000004
600609,0.5,0.02850000000000001
600610,0.8571428571428571,0.20685714285714285
600611,0.36363636363636365,-0.029681818181818177
600612,0.5454545454545454,0.04454545454545456
600613,0.36363636363636365,-0.04613636363636364
600615,0.36363636363636365,-0.022272727272727263
600616,0.3181818181818182,0.06736363636363638
600617,0.2727272727272727,-0.03554545454545454
600618,0.4090909090909091,0.003772727272727271
600619,0.3181818181818182,-0.03086363636363636
600620,0.3181818181818182,-0.019181818181818185
600621,0.6363636363636364,0.045636363636363635
600622,0.18181818181818182,-0.0754090909090909
600623,0.4090909090909091,0.0021818181818181862
600624,0.2727272727272727,-0.05059090909090909
600626,0.13636363636363635,-0.06622727272727272
600628,0.5909090909090909,0.03286363636363637
600629,0.2727272727272727,-0.05731818181818182
600630,0.3181818181818182,-0.05195454545454545
600633,0.4090909090909091,-0.018500000000000006
600635,0.22727272727272727,-0.06995454545454545
600636,0.45454545454545453,0.010636363636363637
600637,0.4090909090909091,-0.012499999999999999
600638,0.2727272727272727,-0.044409090909090905
600639,0.22727272727272727,-0.02427272727272728
600640,0.45454545454545453,-0.004772727272727277
600641,0.45454545454545453,0.060000000000000005
600642,0.4090909090909091,-0.00840909090909091
600643,0.2727272727272727,-0.041499999999999995
600644,0.3181818181818182,-0.020545454545454547
600645,0.45454545454545453,0.017772727272727263
600647,0.3181818181818182,-0.028454545454545458
600648,0.2727272727272727,-0.049409090909090896
600649,0.22727272727272727,-0.04118181818181818
600650,0.4090909090909091,-0.003772727272727273
600651,0.45454545454545453,-0.0007727272727272772
600652,0.2727272727272727,-0.06040909090909092
600653,0.18181818181818182,-0.03354545454545454
600654,0.5,-0.01009090909090909
600655,0.5,0.039818181818181836
600657,0.3181818181818182,-0.008227272727272724
600658,0.36363636363636365,-0.002136363636363628
600660,0.6363636363636364,0.11854545454545456
600661,0.2727272727272727,-0.03518181818181818
600662,0.3181818181818182,0.12404545454545451
600663,0.2727272727272727,-0.04822727272727272
600664,0.2727272727272727,-0.04631818181818182
600665,0.36363636363636365,-0.03254545454545454
600666,0.36363636363636365,0.0018181818181818273
600667,0.4090909090909091,0.03113636363636363
600668,0.5909090909090909,0.01127272727272727
600671,0.2727272727272727,-0.02750000000000001
600673,0.2727272727272727,-0.06013636363636365
600674,0.6818181818181818,0.03945454545454545
600675,0.18181818181818182,-0.06677272727272728
600676,0.22727272727272727,-0.011590909090909086
600678,0.4090909090909091,0.02072727272727274
600679,0.4090909090909091,-0.01118181818181818
600681,0.18181818181818182,-0.051545454545454554
600682,0.36363636363636365,0.006454545454545459
600683,0.45454545454545453,-0.005136363636363634
600684,0.2727272727272727,-0.025590909090909095
600685,0.45454545454545453,0.13586363636363635
600686,0.3181818181818182,-0.005636363636363635
600688,0.4090909090909091,-0.04295454545454545
600689,0.19047619047619047,-0.06286363636363636
600690,0.6818181818181818,0.09640909090909094
600691,0.5,0.013409090909090909
600692,0.45454545454545453,-0.006409090909090909
600693,0.36363636363636365,-0.025590909090909088
600694,0.36363636363636365,-0.03618181818181819
600695,0.3181818181818182,-0.029545454545454555
600696,0.5454545454545454,0.1294090909090909
600697,0.2727272727272727,-0.04304545454545456
600698,0.5454545454545454,-0.010181818181818188
600699,0.5454545454545454,0.007409090909090913
600701,0.08333333333333333,-0.3010833333333333
600702,0.6363636363636364,0.21149999999999994
600703,0.6363636363636364,0.13309090909090912
600704,0.3181818181818182,-0.018136363636363634
600705,0.22727272727272727,-0.036272727272727276
600706,0.3181818181818182,-0.06618181818181817
600707,0.5454545454545454,0.12986363636363638
600708,0.18181818181818182,-0.09772727272727272
600710,0.45454545454545453,0.008727272727272722
600711,0.5909090909090909,0.0755909090909091
600712,0.3181818181818182,0.0747727272727273
600713,0.4090909090909091,-0.003909090909090912
600714,0.36363636363636365,0.032681818181818194
600715,0.22727272727272727,-0.06036363636363637
600716,0.5,-0.0013636363636363611
600717,0.4090909090909091,-0.052272727272727276
600718,0.3181818181818182,-0.035
600719,0.19047619047619047,-0.05736363636363635
600720,0.7272727272727273,0.09645454545454547
600721,0.36363636363636365,-0.052636363636363655
600722,0.45454545454545453,0.060272727272727276
600723,0.4090909090909091,0.043954545454545434
600724,0.5,0.004590909090909093
600725,0.13636363636363635,-0.06522727272727273
600726,0.5,0.030318181818181834
600727,0.45454545454545453,0.014590909090909088
600728,0.2727272727272727,-0.054363636363636364
600729,0.45454545454545453,0.0007272727272727229
600730,0.22727272727272727,-0.03690909090909091
600731,0.5909090909090909,0.06636363636363637
600732,0.5909090909090909,0.1284090909090909
600733,0.5,0.035681818181818155
600734,0.13636363636363635,-0.1596363636363636
600735,0.45454545454545453,-0.014590909090909094
600736,0.13636363636363635,-0.07781818181818183
600737,0.5,0.025090909090909087
600738,0.45454545454545453,-0.003136363636363639
600739,0.6363636363636364,0.08049999999999999
600740,0.36363636363636365,-0.033090909090909074
600741,0.5909090909090909,0.04245454545454545
600742,0.4090909090909091,-0.008000000000000005
600743,0.3181818181818182,-0.03145454545454545
600744,0.4090909090909091,0.0784090909090909
600745,0.5909090909090909,0.1892272727272727
600746,0.6818181818181818,0.11063636363636364
600748,0.2727272727272727,-0.08240909090909092
600749,0.3181818181818182,0.011681818181818187
600750,0.36363636363636365,-0.039136363636363636
600751,0.36363636363636365,-0.0515
600753,0.5454545454545454,0.09677272727272723
600754,0.7272727272727273,0.13127272727272732
600755,0.2727272727272727,-0.029909090909090906
600756,0.22727272727272727,-0.07736363636363637
600757,0.25,-0.028409090909090915
600758,0.18181818181818182,-0.06927272727272728
600759,0.18181818181818182,-0.08113636363636363
600760,0.5909090909090909,0.1651818181818182
600761,0.45454545454545453,0.04245454545454545
600763,0.9090909090909091,0.1845
600764,0.36363636363636365,0.017090909090909087
600765,0.6363636363636364,0.1139090909090909
600766,0.3181818181818182,-0.04318181818181818
600767,0.3181818181818182,-0.04877272727272726
600768,0.3181818181818182,-0.024499999999999997
600769,0.45454545454545453,-0.01181818181818181
600770,0.36363636363636365,-0.017863636363636363
600771,0.5,-0.010772727272727278
600773,0.5,0.05281818181818181
600774,0.5454545454545454,0.042045454545454546
600775,0.09090909090909091,-0.0919090909090909
600776,0.09090909090909091,-0.07145454545454545
600777,0.22727272727272727,-0.028818181818181812
600778,0.4090909090909091,-0.04368181818181818
600779,0.5909090909090909,0.08081818181818182
600780,0.45454545454545453,0.02109090909090909
600781,0.22727272727272727,-0.17063636363636364
600782,0.45454545454545453,0.015363636363636352
600783,0.36363636363636365,-0.0385
600784,0.47619047619047616,0.011727272727272737
600785,0.3181818181818182,-0.046318181818181814
600787,0.2857142857142857,-0.013636363636363629
600789,0.4090909090909091,0.02477272727272727
600790,0.38095238095238093,-0.01977272727272727
600791,0.2727272727272727,-0.006727272727272731
600792,0.45454545454545453,0.006000000000000002
600793,0.36363636363636365,-0.009772727272727289
600794,0.36363636363636365,-0.03754545454545455
600795,0.36363636363636365,-0.0135
600796,0.4090909090909091,-0.023000000000000007
600797,0.2727272727272727,-0.04313636363636362
600798,0.4090909090909091,0.059000000000000004
600800,0.3181818181818182,-0.025181818181818173
600801,0.6818181818181818,0.04072727272727273
600802,0.45454545454545453,0.006636363636363637
600803,0.7727272727272727,0.06781818181818182
600804,0.22727272727272727,-0.02395454545454545
600805,0.18181818181818182,-0.05459090909090911
600807,0.3181818181818182,-0.026318181818181817
600808,0.45454545454545453,0.005090909090909087
600809,0.9090909090909091,0.2599090909090909
600810,0.5,0.022954545454545474
600811,0.36363636363636365,0.00527272727272726
600812,0.45454545454545453,0.18618181818181814
600814,0.42857142857142855,0.026363636363636363
600815,0.45454545454545453,-0.021681818181818167
600816,0.15,-0.1687
600817,0.6818181818181818,0.10099999999999999
600818,0.36363636363636365,-0.02759090909090909
600819,0.45454545454545453,0.012181818181818188
600820,0.2857142857142857,-0.024181818181818183
600821,0.5238095238095238,0.025772727272727267
600822,0.3181818181818182,-0.020863636363636365
600823,0.5,0.013681818181818184
600824,0.3181818181818182,0.009818181818181814
600825,0.4090909090909091,-0.013954545454545457
600826,0.3333333333333333,-0.03336363636363636
600827,0.45454545454545453,0.12695454545454543
600828,0.18181818181818182,-0.040045454545454544
600829,0.5454545454545454,-0.012681818181818185
600830,0.18181818181818182,-0.03204545454545453
600831,0.13636363636363635,-0.06613636363636365
600833,0.3181818181818182,-4.545454545453698e-05
600834,0.2727272727272727,0.11877272727272724
600835,0.5,0.02172727272727273
600836,0.5,0.036454545454545455
600837,0.45454545454545453,-0.012954545454545451
600838,0.2727272727272727,9.090909090908626e-05
600839,0.36363636363636365,-0.016
600841,0.5454545454545454,0.0359090909090909
600843,0.36363636363636365,-0.03736363636363637
600844,0.45454545454545453,0.039909090909090894
600845,0.6363636363636364,0.1140909090909091
600846,0.5454545454545454,0.00904545454545455
600847,0.2727272727272727,-0.040772727272727266
600848,0.2727272727272727,-0.06199999999999999
600850,0.6363636363636364,0.036500000000000005
600851,0.36363636363636365,0.01168181818181818
600853,0.47619047619047616,-0.052590909090909084
600854,0.4090909090909091,-0.017454545454545455
600855,0.3181818181818182,0.02859090909090908
600856,0.22727272727272727,-0.07004545454545454
600857,0.36363636363636365,0.0036363636363636333
600858,0.45454545454545453,0.04704545454545453
600859,0.3181818181818182,0.18368181818181825
600860,0.45454545454545453,-0.015863636363636364
600861,0.7272727272727273,0.11772727272727272
600862,0.7727272727272727,0.16627272727272732
600863,0.4090909090909091,-0.0245
600864,0.4090909090909091,-0.0038181818181818243
600865,0.7272727272727273,0.024181818181818172
600866,0.3181818181818182,-0.02636363636363637
600867,0.4090909090909091,-0.008454545454545452
600868,0.36363636363636365,-0.026227272727272724
600869,0.3181818181818182,-0.03309090909090909
600870,0.5,0.013363636363636367
600871,0.45454545454545453,-0.025909090909090906
600872,0.5909090909090909,0.05131818181818182
600873,0.5454545454545454,0.04231818181818182
600874,0.3181818181818182,-0.027727272727272725
600875,0.5,0.02022727272727272
600876,0.5454545454545454,0.07154545454545456
600877,0.5454545454545454,0.15204545454545457
600879,0.5909090909090909,0.022863636363636364
600880,0.42857142857142855,0.007227272727272729
600881,0.2727272727272727,-0.012863636363636365
600882,0.7727272727272727,0.2995909090909091
600883,0.4090909090909091,0.051
600884,0.5454545454545454,0.058363636363636374
600885,0.8181818181818182,0.11831818181818181
600886,0.5,0.030545454545454553
600887,0.5454545454545454,0.04677272727272727
600888,0.5454545454545454,0.037409090909090906
600889,0.5454545454545454,0.02045454545454547
600890,0.4090909090909091,-0.04640909090909091
600891,0.18181818181818182,-0.23990909090909093
600892,0.5454545454545454,-0.00454545454545452
600893,0.5909090909090909,0.12977272727272726
600894,0.5,0.02059090909090909
600895,0.22727272727272727,-0.0031363636363636403
600896,0.47619047619047616,0.008090909090909081
600897,0.36363636363636365,-0.039409090909090914
600898,0.36363636363636365,-0.02131818181818182
600900,0.7272727272727273,0.024
600901,0.36363636363636365,-0.012045454545454541
600903,0.4090909090909091,-0.03968181818181817
600908,0.45454545454545453,0.01677272727272727
600909,0.4090909090909091,0.01063636363636364
600916,1.0,2.622
600917,0.5454545454545454,0.050000000000000024
600918,0.5555555555555556,0.20766666666666667
600919,0.36363636363636365,-0.012454545454545453
600926,0.7727272727272727,0.10399999999999997
600928,0.3181818181818182,-0.05245454545454545
